Homeodomain	PF00046.31	ENSG00000212993.6	231	286
Homeodomain	PF00046.31	ENSG00000273706.5	181	237
Homeodomain	PF00046.31	ENSG00000163623.10	237	293
zf-C2H2	PF00096.28	ENSG00000215343.8	172	194
zf-C2H2	PF00096.28	ENSG00000215343.8	200	222
zf-C2H2	PF00096.28	ENSG00000215343.8	228	250
Forkhead	PF00250.20	ENSG00000184659.6	107	193
ARID	PF01388.23	ENSG00000205143.5	115	201
zf-C4	PF00105.20	ENSG00000136931.10	11	80
zf-C2H2	PF00096.28	ENSG00000166261.11	397	419
zf-C2H2	PF00096.28	ENSG00000166261.11	425	447
zf-C2H2	PF00096.28	ENSG00000166261.11	481	503
zf-C2H2	PF00096.28	ENSG00000166261.11	509	531
zf-C2H2	PF00096.28	ENSG00000166261.11	565	587
zf-C2H2	PF00096.28	ENSG00000166261.11	593	615
zf-C2H2	PF00096.28	ENSG00000166261.11	621	643
zf-C2H2	PF00096.28	ENSG00000167528.13	292	314
zf-C2H2	PF00096.28	ENSG00000167528.13	371	394
zf-C2H2	PF00096.28	ENSG00000167528.13	400	422
bZIP_Maf	PF03131.19	ENSG00000197063.11	24	115
Homeodomain	PF00046.31	ENSG00000113722.18	155	211
Homeodomain	PF00046.31	ENSG00000172292.15	80	126
zf-C2H2	PF00096.28	ENSG00000180035.13	113	134
zf-C2H2	PF00096.28	ENSG00000180035.13	140	162
zf-C2H2	PF00096.28	ENSG00000180035.13	192	214
zf-C2H2	PF00096.28	ENSG00000180035.13	220	242
zf-C2H2	PF00096.28	ENSG00000180035.13	275	297
zf-C2H2	PF00096.28	ENSG00000180035.13	303	325
zf-C2H2	PF00096.28	ENSG00000180035.13	331	353
zf-C2H2	PF00096.28	ENSG00000180035.13	359	381
zf-C2H2	PF00096.28	ENSG00000180035.13	451	473
zf-C2H2	PF00096.28	ENSG00000180035.13	479	501
zf-C2H2	PF00096.28	ENSG00000180035.13	543	565
zf-C2H2	PF00096.28	ENSG00000180035.13	571	593
zf-C2H2	PF00096.28	ENSG00000179965.12	63	85
zf-C2H2	PF00096.28	ENSG00000179965.12	91	113
zf-C2H2	PF00096.28	ENSG00000179965.12	119	141
zf-C2H2	PF00096.28	ENSG00000179965.12	147	169
zf-C2H2	PF00096.28	ENSG00000179965.12	175	197
zf-C2H2	PF00096.28	ENSG00000179965.12	203	225
zf-C2H2	PF00096.28	ENSG00000179965.12	231	253
zf-C2H2	PF00096.28	ENSG00000179965.12	259	281
zf-C2H2	PF00096.28	ENSG00000169957.10	262	283
zf-C2H2	PF00096.28	ENSG00000169957.10	289	311
zf-C2H2	PF00096.28	ENSG00000169957.10	317	339
zf-C2H2	PF00096.28	ENSG00000169957.10	345	367
zf-C2H2	PF00096.28	ENSG00000169957.10	373	395
zf-C2H2	PF00096.28	ENSG00000169957.10	401	423
zf-C2H2	PF00096.28	ENSG00000169957.10	429	451
zf-C2H2	PF00096.28	ENSG00000169957.10	457	479
zf-C2H2	PF00096.28	ENSG00000169957.10	485	507
zf-C2H2	PF00096.28	ENSG00000169957.10	513	535
zf-C2H2	PF00096.28	ENSG00000261459.1	209	231
zf-C2H2	PF00096.28	ENSG00000261459.1	237	259
zf-C2H2	PF00096.28	ENSG00000169951.10	203	225
zf-C2H2	PF00096.28	ENSG00000169951.10	231	253
zf-C2H2	PF00096.28	ENSG00000169951.10	259	281
zf-C2H2	PF00096.28	ENSG00000169951.10	287	309
zf-C2H2	PF00096.28	ENSG00000169951.10	315	337
zf-C2H2	PF00096.28	ENSG00000169951.10	343	365
zf-C2H2	PF00096.28	ENSG00000197162.10	172	194
zf-C2H2	PF00096.28	ENSG00000197162.10	228	250
zf-C2H2	PF00096.28	ENSG00000197162.10	256	278
zf-C2H2	PF00096.28	ENSG00000197162.10	284	306
zf-C2H2	PF00096.28	ENSG00000197162.10	312	334
zf-C2H2	PF00096.28	ENSG00000197162.10	340	362
CBFB_NFYA	PF02045.17	ENSG00000001167.15	263	318
zf-C2H2	PF00096.28	ENSG00000156853.13	177	199
zf-C2H2	PF00096.28	ENSG00000156853.13	205	227
zf-C2H2	PF00096.28	ENSG00000156853.13	233	255
zf-C2H2	PF00096.28	ENSG00000156853.13	261	283
zf-C2H2	PF00096.28	ENSG00000156853.13	289	311
zf-C2H2	PF00096.28	ENSG00000156853.13	317	339
zf-C2H2	PF00096.28	ENSG00000156853.13	373	395
zf-C2H2	PF00096.28	ENSG00000156853.13	401	423
zf-C2H2	PF00096.28	ENSG00000156853.13	429	451
zf-C2H2	PF00096.28	ENSG00000119725.21	266	290
zf-C2H2	PF00096.28	ENSG00000119725.21	296	320
zf-C2H2	PF00096.28	ENSG00000119725.21	356	379
RFX_DNA_binding	PF02257.17	ENSG00000111783.13	67	145
zf-C2H2	PF00096.28	ENSG00000102935.12	146	168
zf-C2H2	PF00096.28	ENSG00000102935.12	202	224
zf-C2H2	PF00096.28	ENSG00000102935.12	230	252
zf-C2H2	PF00096.28	ENSG00000102935.12	488	511
zf-C2H2	PF00096.28	ENSG00000102935.12	700	723
zf-C2H2	PF00096.28	ENSG00000102935.12	1128	1151
Forkhead	PF00250.20	ENSG00000183770.7	53	139
zf-C2H2	PF00096.28	ENSG00000171163.16	364	388
zf-C2H2	PF00096.28	ENSG00000171163.16	394	416
zf-C2H2	PF00096.28	ENSG00000171163.16	422	444
GATA	PF00320.29	ENSG00000057935.14	379	416
Myb_DNA-binding	PF00249.33	ENSG00000057935.14	268	314
bZIP_2	PF07716.17	ENSG00000221869.5	190	243
HLH	PF00010.28	ENSG00000172379.22	64	117
CENP-B_N	PF04218.15	ENSG00000183340.7	4	54
zf-C2H2	PF00096.28	ENSG00000170325.16	355	377
zf-C2H2	PF00096.28	ENSG00000170325.16	560	582
zf-C2H2	PF00096.28	ENSG00000170325.16	644	666
zf-C2H2	PF00096.28	ENSG00000170325.16	672	695
zf-C2H2	PF00096.28	ENSG00000170325.16	772	795
zf-C2H2	PF00096.28	ENSG00000140265.14	678	700
zf-C2H2	PF00096.28	ENSG00000140265.14	706	728
zf-C2H2	PF00096.28	ENSG00000140265.14	734	756
zf-C2H2	PF00096.28	ENSG00000140265.14	762	784
zf-C2H2	PF00096.28	ENSG00000140265.14	790	812
zf-C2H2	PF00096.28	ENSG00000140265.14	818	840
zf-C2H2	PF00096.28	ENSG00000235109.8	239	261
zf-C2H2	PF00096.28	ENSG00000235109.8	267	289
zf-C2H2	PF00096.28	ENSG00000235109.8	295	317
zf-C2H2	PF00096.28	ENSG00000235109.8	351	373
zf-C2H2	PF00096.28	ENSG00000235109.8	379	401
GATA	PF00320.29	ENSG00000107485.18	264	298
GATA	PF00320.29	ENSG00000107485.18	318	352
Forkhead	PF00250.20	ENSG00000139445.18	192	279
zf-C2H2	PF00096.28	ENSG00000177125.6	386	408
zf-C2H2	PF00096.28	ENSG00000177125.6	414	436
zf-C2H2	PF00096.28	ENSG00000177125.6	442	465
CENP-B_N	PF04218.15	ENSG00000221944.9	9	61
T-box	PF00907.24	ENSG00000174197.18	77	260
HLH	PF00010.28	ENSG00000174197.18	2424	2475
zf-C2H2	PF00096.28	ENSG00000122877.18	353	377
zf-C2H2	PF00096.28	ENSG00000122877.18	383	405
zf-C2H2	PF00096.28	ENSG00000122877.18	411	433
Forkhead	PF00250.20	ENSG00000129514.8	169	255
zf-C2H2	PF00096.28	ENSG00000106571.15	513	540
zf-C2H2	PF00096.28	ENSG00000106571.15	546	570
zf-C2H2	PF00096.28	ENSG00000106571.15	576	601
zf-C2H2	PF00096.28	ENSG00000106571.15	607	632
TBP	PF00352.23	ENSG00000182521.6	167	249
TBP	PF00352.23	ENSG00000182521.6	257	340
RFX_DNA_binding	PF02257.17	ENSG00000087903.13	197	274
SRF-TF	PF00319.20	ENSG00000068305.18	10	57
bZIP_2	PF07716.17	ENSG00000092067.7	203	256
zf-C4	PF00105.20	ENSG00000278570.5	45	115
Myb_DNA-binding	PF00249.33	ENSG00000129534.14	877	925
CP2	PF04516.17	ENSG00000115112.8	25	240
zf-C4	PF00105.20	ENSG00000123358.20	319	388
Homeodomain	PF00046.31	ENSG00000159556.10	192	248
zf-C2H2	PF00096.28	ENSG00000163884.4	321	345
zf-C2H2	PF00096.28	ENSG00000163884.4	351	375
zf-C2H2	PF00096.28	ENSG00000163884.4	381	403
zf-C2H2	PF00096.28	ENSG00000070476.15	208	232
zf-C2H2	PF00096.28	ENSG00000070476.15	238	262
zf-C2H2	PF00096.28	ENSG00000070476.15	388	412
zf-C4	PF00105.20	ENSG00000143257.12	9	78
zf-C2H2	PF00096.28	ENSG00000158691.15	274	296
zf-C2H2	PF00096.28	ENSG00000158691.15	302	324
zf-C2H2	PF00096.28	ENSG00000158691.15	330	352
zf-C2H2	PF00096.28	ENSG00000158691.15	358	380
zf-C2H2	PF00096.28	ENSG00000158691.15	386	408
zf-C2H2	PF00096.28	ENSG00000158691.15	414	437
zf-C2H2	PF00096.28	ENSG00000158691.15	442	463
zf-C2H2	PF00096.28	ENSG00000158691.15	469	491
zf-C2H2	PF00096.28	ENSG00000158691.15	497	519
zf-C2H2	PF00096.28	ENSG00000158691.15	525	547
zf-C2H2	PF00096.28	ENSG00000158691.15	553	575
zf-C2H2	PF00096.28	ENSG00000158691.15	581	603
zf-C2H2	PF00096.28	ENSG00000266265.4	195	219
zf-C2H2	PF00096.28	ENSG00000266265.4	225	249
zf-C2H2	PF00096.28	ENSG00000266265.4	255	277
HLH	PF00010.28	ENSG00000180535.4	76	128
HLH	PF00010.28	ENSG00000166823.6	83	137
zf-C2H2	PF00096.28	ENSG00000089775.12	238	260
zf-C2H2	PF00096.28	ENSG00000089775.12	349	371
CUT	PF02376.17	ENSG00000257923.12	558	635
CUT	PF02376.17	ENSG00000257923.12	950	1025
CUT	PF02376.17	ENSG00000257923.12	1133	1211
Homeodomain	PF00046.31	ENSG00000257923.12	1256	1312
HLH	PF00010.28	ENSG00000213347.11	58	110
GATA	PF00320.29	ENSG00000149480.7	367	404
zf-CCCH	PF00642.26	ENSG00000104907.13	601	626
THAP	PF05485.14	ENSG00000161277.11	5	85
zf-C2HC	PF01530.20	ENSG00000147488.13	367	394
zf-C2HC	PF01530.20	ENSG00000147488.13	411	439
zf-C2HC	PF01530.20	ENSG00000147488.13	723	751
zf-C2HC	PF01530.20	ENSG00000147488.13	767	795
zf-C2HC	PF01530.20	ENSG00000147488.13	815	843
zf-C2HC	PF01530.20	ENSG00000147488.13	868	896
STAT_bind	PF02864.17	ENSG00000126561.18	336	469
zf-C2H2	PF00096.28	ENSG00000204604.13	271	293
zf-C2H2	PF00096.28	ENSG00000204604.13	299	321
zf-C2H2	PF00096.28	ENSG00000204604.13	327	349
zf-C2H2	PF00096.28	ENSG00000204604.13	355	377
zf-C2H2	PF00096.28	ENSG00000204604.13	383	405
zf-C2H2	PF00096.28	ENSG00000204604.13	411	433
zf-C2H2	PF00096.28	ENSG00000204604.13	439	461
zf-C2H2	PF00096.28	ENSG00000204604.13	467	489
zf-C2H2	PF00096.28	ENSG00000204604.13	495	517
Homeodomain	PF00046.31	ENSG00000120093.12	189	245
Homeodomain	PF00046.31	ENSG00000173917.11	144	200
Homeodomain	PF00046.31	ENSG00000120075.6	195	251
zf-C2H2	PF00096.28	ENSG00000128610.12	260	282
zf-C2H2	PF00096.28	ENSG00000128610.12	288	310
zf-C2H2	PF00096.28	ENSG00000128610.12	316	338
zf-C2H2	PF00096.28	ENSG00000128610.12	344	366
zf-C2H2	PF00096.28	ENSG00000128610.12	400	423
zf-C2H2	PF00096.28	ENSG00000187801.15	279	301
zf-C2H2	PF00096.28	ENSG00000187801.15	307	329
zf-C2H2	PF00096.28	ENSG00000187801.15	335	357
zf-C2H2	PF00096.28	ENSG00000187801.15	363	385
zf-C2H2	PF00096.28	ENSG00000187801.15	391	413
zf-C2H2	PF00096.28	ENSG00000187801.15	419	441
zf-C2H2	PF00096.28	ENSG00000187801.15	447	469
zf-C2H2	PF00096.28	ENSG00000187801.15	475	497
zf-C2H2	PF00096.28	ENSG00000170374.6	294	318
zf-C2H2	PF00096.28	ENSG00000170374.6	324	348
zf-C2H2	PF00096.28	ENSG00000170374.6	354	376
zf-C2H2	PF00096.28	ENSG00000164256.11	552	574
zf-C2H2	PF00096.28	ENSG00000164256.11	580	602
zf-C2H2	PF00096.28	ENSG00000164256.11	608	630
zf-C2H2	PF00096.28	ENSG00000164256.11	636	658
zf-C2H2	PF00096.28	ENSG00000164256.11	664	686
zf-C2H2	PF00096.28	ENSG00000164256.11	692	714
zf-C2H2	PF00096.28	ENSG00000164256.11	720	742
zf-C2H2	PF00096.28	ENSG00000164256.11	748	770
zf-C2H2	PF00096.28	ENSG00000164256.11	776	798
zf-C2H2	PF00096.28	ENSG00000164256.11	804	826
zf-C2H2	PF00096.28	ENSG00000164256.11	832	854
zf-C2H2	PF00096.28	ENSG00000164256.11	860	882
zf-C2H2	PF00096.28	ENSG00000185591.10	626	650
zf-C2H2	PF00096.28	ENSG00000185591.10	656	680
zf-C2H2	PF00096.28	ENSG00000185591.10	686	708
zf-C2H2	PF00096.28	ENSG00000215372.6	172	194
zf-C2H2	PF00096.28	ENSG00000215372.6	200	222
bZIP_1	PF00170.23	ENSG00000095794.20	284	344
bZIP_2	PF07716.17	ENSG00000095794.20	283	338
zf-C2H2	PF00096.28	ENSG00000215356.4	172	194
zf-C2H2	PF00096.28	ENSG00000215356.4	200	222
zf-C2H2	PF00096.28	ENSG00000215356.4	228	250
bZIP_Maf	PF03131.19	ENSG00000123405.14	237	330
bZIP_1	PF00170.23	ENSG00000123405.14	265	327
HLH	PF00010.28	ENSG00000205899.4	66	118
zf-CXXC	PF02008.22	ENSG00000099364.18	31	77
IRF	PF00605.19	ENSG00000213928.10	11	115
zf-C2H2	PF00096.28	ENSG00000127152.18	428	449
zf-C2H2	PF00096.28	ENSG00000127152.18	455	477
zf-C2H2	PF00096.28	ENSG00000127152.18	796	818
zf-C2H2	PF00096.28	ENSG00000127152.18	824	846
zf-C2H2	PF00096.28	ENSG00000127152.18	854	877
zf-C2H2	PF00096.28	ENSG00000173068.19	1035	1058
zf-C2H2	PF00096.28	ENSG00000189144.15	162	184
zf-C2H2	PF00096.28	ENSG00000189144.15	190	212
zf-C2H2	PF00096.28	ENSG00000189144.15	218	240
zf-C2H2	PF00096.28	ENSG00000189144.15	246	268
zf-C2H2	PF00096.28	ENSG00000189144.15	274	296
zf-C2H2	PF00096.28	ENSG00000189144.15	302	324
zf-C2H2	PF00096.28	ENSG00000189144.15	330	352
zf-C2H2	PF00096.28	ENSG00000189144.15	358	380
zf-C2H2	PF00096.28	ENSG00000189144.15	386	408
zf-C2H2	PF00096.28	ENSG00000189144.15	414	436
zf-C2H2	PF00096.28	ENSG00000189144.15	442	464
zf-C2H2	PF00096.28	ENSG00000189144.15	470	492
zf-C2H2	PF00096.28	ENSG00000189144.15	498	520
zf-C2H2	PF00096.28	ENSG00000189144.15	526	548
zf-C2H2	PF00096.28	ENSG00000189144.15	554	576
zf-C2H2	PF00096.28	ENSG00000189144.15	582	604
zf-C2H2	PF00096.28	ENSG00000189144.15	610	632
zf-C2H2	PF00096.28	ENSG00000189144.15	638	660
Myb_DNA-binding	PF00249.33	ENSG00000089902.10	384	428
zf-C2H2	PF00096.28	ENSG00000204859.13	319	340
zf-C2H2	PF00096.28	ENSG00000204859.13	350	372
zf-C2H2	PF00096.28	ENSG00000204859.13	465	487
zf-C2H2	PF00096.28	ENSG00000204859.13	493	515
zf-C2H2	PF00096.28	ENSG00000204859.13	550	572
zf-C2H2	PF00096.28	ENSG00000204859.13	578	600
zf-C2H2	PF00096.28	ENSG00000188321.14	305	327
zf-C2H2	PF00096.28	ENSG00000188321.14	361	383
zf-C2H2	PF00096.28	ENSG00000188321.14	389	411
zf-C2H2	PF00096.28	ENSG00000188321.14	417	439
zf-C2H2	PF00096.28	ENSG00000188321.14	445	467
zf-C2H2	PF00096.28	ENSG00000188321.14	473	495
zf-C2H2	PF00096.28	ENSG00000188321.14	501	523
zf-C2H2	PF00096.28	ENSG00000188321.14	529	551
zf-C2H2	PF00096.28	ENSG00000188321.14	557	579
TBP	PF00352.23	ENSG00000112592.15	162	244
TBP	PF00352.23	ENSG00000112592.15	252	335
zf-C2H2	PF00096.28	ENSG00000127081.14	386	408
zf-C2H2	PF00096.28	ENSG00000127081.14	414	436
zf-C2H2	PF00096.28	ENSG00000127081.14	442	464
zf-C2H2	PF00096.28	ENSG00000127081.14	470	492
zf-C2H2	PF00096.28	ENSG00000127081.14	498	520
zf-C2H2	PF00096.28	ENSG00000127081.14	554	576
zf-C2H2	PF00096.28	ENSG00000127081.14	582	604
zf-C2H2	PF00096.28	ENSG00000127081.14	610	632
zf-C2H2	PF00096.28	ENSG00000127081.14	638	660
zf-C2H2	PF00096.28	ENSG00000127081.14	666	688
zf-C2H2	PF00096.28	ENSG00000127081.14	694	716
zf-C2H2	PF00096.28	ENSG00000127081.14	722	744
zf-C2H2	PF00096.28	ENSG00000127081.14	750	772
zf-C2H2	PF00096.28	ENSG00000127081.14	778	800
zf-C4	PF00105.20	ENSG00000160113.6	54	123
CP2	PF04516.17	ENSG00000134317.18	231	442
E2F_TDP	PF02319.22	ENSG00000112242.16	179	243
zf-C2H2	PF00096.28	ENSG00000172059.11	394	418
zf-C2H2	PF00096.28	ENSG00000172059.11	424	448
zf-C2H2	PF00096.28	ENSG00000172059.11	454	476
zf-C2H2	PF00096.28	ENSG00000124782.21	97	119
zf-C2H2	PF00096.28	ENSG00000124782.21	125	147
zf-C2H2	PF00096.28	ENSG00000124782.21	1246	1268
zf-C2H2	PF00096.28	ENSG00000124782.21	1448	1470
zf-C2H2	PF00096.28	ENSG00000124782.21	1595	1617
COE1_DBD	PF16422.7	ENSG00000164330.17	17	247
zf-C2H2	PF00096.28	ENSG00000188868.14	169	190
zf-C2H2	PF00096.28	ENSG00000188868.14	197	219
zf-C2H2	PF00096.28	ENSG00000188868.14	225	247
zf-C2H2	PF00096.28	ENSG00000188868.14	253	275
zf-C2H2	PF00096.28	ENSG00000188868.14	281	303
zf-C2H2	PF00096.28	ENSG00000188868.14	309	331
zf-C2H2	PF00096.28	ENSG00000188868.14	337	359
zf-C2H2	PF00096.28	ENSG00000188868.14	365	387
zf-C2H2	PF00096.28	ENSG00000188868.14	421	443
zf-C2H2	PF00096.28	ENSG00000198342.10	181	202
zf-C2H2	PF00096.28	ENSG00000198342.10	265	287
zf-C2H2	PF00096.28	ENSG00000198342.10	293	315
zf-C2H2	PF00096.28	ENSG00000198342.10	321	343
zf-C2H2	PF00096.28	ENSG00000198342.10	349	371
zf-C2H2	PF00096.28	ENSG00000198342.10	377	399
zf-C2H2	PF00096.28	ENSG00000198342.10	405	427
zf-C2H2	PF00096.28	ENSG00000198342.10	433	455
zf-C2H2	PF00096.28	ENSG00000198342.10	516	538
zf-C2H2	PF00096.28	ENSG00000198342.10	572	594
zf-C2H2	PF00096.28	ENSG00000198342.10	600	622
zf-C2H2	PF00096.28	ENSG00000196466.10	169	190
zf-C2H2	PF00096.28	ENSG00000196466.10	225	247
zf-C2H2	PF00096.28	ENSG00000196466.10	281	303
zf-C2H2	PF00096.28	ENSG00000196466.10	337	359
zf-C2H2	PF00096.28	ENSG00000196466.10	365	387
zf-C2H2	PF00096.28	ENSG00000196466.10	393	415
zf-C2H2	PF00096.28	ENSG00000196466.10	421	443
zf-C2H2	PF00096.28	ENSG00000196466.10	504	526
zf-C2H2	PF00096.28	ENSG00000196466.10	560	582
zf-C2H2	PF00096.28	ENSG00000196466.10	588	610
zf-C2H2	PF00096.28	ENSG00000196466.10	621	643
zf-C2H2	PF00096.28	ENSG00000180855.16	169	190
zf-C2H2	PF00096.28	ENSG00000180855.16	225	247
zf-C2H2	PF00096.28	ENSG00000180855.16	253	275
zf-C2H2	PF00096.28	ENSG00000180855.16	309	331
zf-C2H2	PF00096.28	ENSG00000180855.16	337	359
zf-C2H2	PF00096.28	ENSG00000180855.16	365	387
zf-C2H2	PF00096.28	ENSG00000180855.16	393	415
zf-C2H2	PF00096.28	ENSG00000180855.16	421	443
zf-C2H2	PF00096.28	ENSG00000180855.16	449	471
zf-C2H2	PF00096.28	ENSG00000180855.16	504	526
zf-C2H2	PF00096.28	ENSG00000180855.16	532	554
zf-C2H2	PF00096.28	ENSG00000180855.16	588	610
zf-C2H2	PF00096.28	ENSG00000180855.16	616	638
zf-C2H2	PF00096.28	ENSG00000180855.16	649	671
zf-C2H2	PF00096.28	ENSG00000242852.7	140	162
zf-C2H2	PF00096.28	ENSG00000242852.7	168	190
zf-C2H2	PF00096.28	ENSG00000242852.7	196	218
zf-C2H2	PF00096.28	ENSG00000242852.7	224	246
zf-C2H2	PF00096.28	ENSG00000242852.7	252	274
zf-C2H2	PF00096.28	ENSG00000242852.7	308	330
zf-C2H2	PF00096.28	ENSG00000242852.7	336	358
zf-C2H2	PF00096.28	ENSG00000242852.7	364	386
zf-C2H2	PF00096.28	ENSG00000242852.7	476	498
zf-C2H2	PF00096.28	ENSG00000196826.7	140	162
zf-C2H2	PF00096.28	ENSG00000196826.7	168	190
zf-C2H2	PF00096.28	ENSG00000196826.7	196	218
zf-C2H2	PF00096.28	ENSG00000196826.7	224	246
zf-C2H2	PF00096.28	ENSG00000196826.7	252	274
zf-C2H2	PF00096.28	ENSG00000196826.7	308	330
zf-C2H2	PF00096.28	ENSG00000196826.7	336	358
zf-C2H2	PF00096.28	ENSG00000196826.7	364	386
zf-C2H2	PF00096.28	ENSG00000196826.7	476	498
HMG_box	PF00505.21	ENSG00000148737.17	350	418
Pou	PF00157.19	ENSG00000204531.21	141	212
Homeodomain	PF00046.31	ENSG00000204531.21	231	287
zf-C2H2	PF00096.28	ENSG00000164011.18	115	137
zf-C2H2	PF00096.28	ENSG00000164011.18	143	165
zf-C2H2	PF00096.28	ENSG00000164011.18	171	193
zf-C2H2	PF00096.28	ENSG00000164011.18	199	221
zf-C2H2	PF00096.28	ENSG00000164011.18	227	249
zf-C2H2	PF00096.28	ENSG00000164011.18	255	277
zf-C2H2	PF00096.28	ENSG00000164011.18	283	305
zf-C2H2	PF00096.28	ENSG00000143067.5	261	283
zf-C2H2	PF00096.28	ENSG00000143067.5	290	311
zf-C2H2	PF00096.28	ENSG00000143067.5	317	339
zf-C2H2	PF00096.28	ENSG00000143067.5	353	375
zf-C2H2	PF00096.28	ENSG00000143067.5	383	403
zf-C2H2	PF00096.28	ENSG00000143067.5	409	431
zf-C2H2	PF00096.28	ENSG00000143067.5	437	459
zf-C2H2	PF00096.28	ENSG00000143067.5	465	487
zf-C2H2	PF00096.28	ENSG00000143067.5	493	515
zf-C2H2	PF00096.28	ENSG00000143067.5	521	543
zf-C2H2	PF00096.28	ENSG00000217236.2	332	356
zf-C2H2	PF00096.28	ENSG00000217236.2	362	386
zf-C2H2	PF00096.28	ENSG00000217236.2	392	414
zf-C2H2	PF00096.28	ENSG00000172273.13	229	251
zf-C2H2	PF00096.28	ENSG00000172273.13	255	278
zf-C2H2	PF00096.28	ENSG00000172273.13	345	368
HMG_box	PF00505.21	ENSG00000064961.19	70	138
Homeodomain	PF00046.31	ENSG00000175325.2	70	126
Myb_DNA-binding	PF00249.33	ENSG00000118513.20	40	86
Myb_DNA-binding	PF00249.33	ENSG00000118513.20	92	138
Myb_DNA-binding	PF00249.33	ENSG00000118513.20	144	189
zf-C2H2	PF00096.28	ENSG00000166188.3	202	224
zf-C2H2	PF00096.28	ENSG00000166188.3	230	252
zf-C2H2	PF00096.28	ENSG00000166188.3	258	280
zf-C2H2	PF00096.28	ENSG00000166188.3	315	337
zf-C2H2	PF00096.28	ENSG00000166188.3	343	365
zf-C2H2	PF00096.28	ENSG00000166188.3	371	393
zf-C2H2	PF00096.28	ENSG00000166188.3	428	450
zf-C2H2	PF00096.28	ENSG00000166188.3	486	508
zf-C2H2	PF00096.28	ENSG00000166188.3	514	536
zf-C2H2	PF00096.28	ENSG00000229809.9	183	205
zf-C2H2	PF00096.28	ENSG00000229809.9	211	233
zf-C2H2	PF00096.28	ENSG00000197008.10	251	273
zf-C2H2	PF00096.28	ENSG00000197008.10	279	300
zf-C2H2	PF00096.28	ENSG00000198429.10	192	214
zf-C2H2	PF00096.28	ENSG00000198429.10	248	270
zf-C2H2	PF00096.28	ENSG00000198429.10	332	354
zf-C2H2	PF00096.28	ENSG00000198429.10	360	382
zf-C2H2	PF00096.28	ENSG00000198429.10	388	410
zf-C2H2	PF00096.28	ENSG00000198429.10	416	438
zf-C2H2	PF00096.28	ENSG00000198429.10	444	468
zf-C2H2	PF00096.28	ENSG00000198429.10	506	528
zf-C2H2	PF00096.28	ENSG00000198429.10	534	556
zf-C2H2	PF00096.28	ENSG00000196757.8	197	219
zf-C2H2	PF00096.28	ENSG00000196757.8	253	275
zf-C2H2	PF00096.28	ENSG00000196757.8	309	331
zf-C2H2	PF00096.28	ENSG00000196757.8	365	387
zf-C2H2	PF00096.28	ENSG00000196757.8	393	415
zf-C2H2	PF00096.28	ENSG00000196757.8	421	443
zf-C2H2	PF00096.28	ENSG00000196757.8	449	471
zf-C2H2	PF00096.28	ENSG00000196757.8	477	501
zf-C2H2	PF00096.28	ENSG00000196757.8	511	533
zf-C2H2	PF00096.28	ENSG00000196757.8	567	589
zf-C2H2	PF00096.28	ENSG00000196757.8	595	617
zf-C2H2	PF00096.28	ENSG00000196757.8	623	645
zf-C2H2	PF00096.28	ENSG00000196757.8	707	729
zf-C2H2	PF00096.28	ENSG00000267179.1	276	298
zf-C2H2	PF00096.28	ENSG00000267179.1	360	382
zf-C2H2	PF00096.28	ENSG00000197054.12	259	281
zf-C2H2	PF00096.28	ENSG00000197054.12	343	365
zf-C2H2	PF00096.28	ENSG00000286098.1	137	159
zf-C2H2	PF00096.28	ENSG00000286098.1	193	215
zf-C2H2	PF00096.28	ENSG00000286098.1	221	243
zf-C2H2	PF00096.28	ENSG00000286132.1	101	123
zf-C2H2	PF00096.28	ENSG00000286132.1	157	179
zf-C2H2	PF00096.28	ENSG00000286132.1	185	207
zf-C2H2	PF00096.28	ENSG00000132010.16	227	249
zf-C2H2	PF00096.28	ENSG00000132010.16	255	277
zf-C2H2	PF00096.28	ENSG00000132010.16	283	305
zf-C2H2	PF00096.28	ENSG00000132010.16	339	361
zf-C2H2	PF00096.28	ENSG00000132010.16	395	417
zf-C2H2	PF00096.28	ENSG00000132010.16	423	445
zf-C2H2	PF00096.28	ENSG00000132010.16	506	528
zf-C2H2	PF00096.28	ENSG00000257591.6	163	185
zf-C2H2	PF00096.28	ENSG00000257591.6	219	241
zf-C2H2	PF00096.28	ENSG00000257591.6	275	297
zf-C2H2	PF00096.28	ENSG00000257591.6	303	325
bZIP_1	PF00170.23	ENSG00000143578.16	215	291
bZIP_2	PF07716.17	ENSG00000143578.16	217	269
bZIP_Maf	PF03131.19	ENSG00000143578.16	205	281
zf-CCCH	PF00642.26	ENSG00000163214.21	301	325
zf-C2H2	PF00096.28	ENSG00000198093.11	178	200
zf-C2H2	PF00096.28	ENSG00000198093.11	262	284
zf-C2H2	PF00096.28	ENSG00000198093.11	290	312
zf-C2H2	PF00096.28	ENSG00000198093.11	318	340
zf-C2H2	PF00096.28	ENSG00000198093.11	346	368
zf-C2H2	PF00096.28	ENSG00000198093.11	374	396
zf-C2H2	PF00096.28	ENSG00000198093.11	402	424
zf-C2H2	PF00096.28	ENSG00000176024.18	234	254
zf-C2H2	PF00096.28	ENSG00000176024.18	260	282
zf-C2H2	PF00096.28	ENSG00000176024.18	288	310
zf-C2H2	PF00096.28	ENSG00000176024.18	318	338
zf-C2H2	PF00096.28	ENSG00000176024.18	344	366
zf-C2H2	PF00096.28	ENSG00000176024.18	372	394
